id_venta,fecha_venta,cliente_id,producto_id,categoria_producto,cantidad_vendida,precio_unitario,coste_unitario,producto,pais
618948ed-f4d0-4064-822f-1a92c96494bd,2022-11-12,e0257d7e-76d0-44b9-944a-4fc0f68d2805,772a304d-5d4c-4118-a23d-ba68b68eb2d2,Juguetes,3,187.27280540760702,121.29119230769231,Lego,Estados Unidos
76ede4f3-25cb-45b0-a02c-8970d6d8e54f,2024-09-12,53714098-6341-4d37-bb14-beda770760d9,34772d85-b05c-4085-bf12-3f122c099f29,Libros,1,202.22718619513154,132.03259541984733,Biografía,Canadá
e1f3d5f6-5d2e-4241-90ff-4f3164ec390d,2024-09-10,5ee3b01e-cc89-4d86-8f16-0730f4547064,a615fd01-26b5-418d-8c38-a68542c5dd38,Hogar,2,202.20443959605126,130.36566382460416,Silla,Brasil
bbcb60b6-e39b-496a-af6a-303089e28f43,2022-12-14,7edf7392-f241-4710-838b-6ddfe9da2241,9574222a-fbb6-4955-adb0-cdd017fb6f91,Electrónica,2,197.9381926217956,127.76854838709677,Televisor,Estados Unidos
a450d35c-e1d8-43c6-ba15-13c289224dd8,2023-07-04,79e88a19-4c03-4eee-b5ba-fccf21eae7de,265a4a0f-57a9-4bc9-b605-fed7230f39b2,Libros,1,209.12007863787164,135.3895427901524,Guía,Estados Unidos
6d1d1735-2120-49ad-9e9e-66e43a1f2d15,2023-04-01,8368abd5-ab41-4a5a-8ac3-1535b1750839,37d991a3-e67e-4f4b-9f1a-98d1ce3f7639,Electrónica,3,200.99511187256311,130.44579800498752,Tablet,Alemania
0678c045-34b6-4880-9150-5e103d365caa,2023-11-22,edfe62b9-0e9c-490b-95d3-d769c2eb945e,f863721e-f665-4d3d-8026-1eff90fa06cf,Libros,1,200.0098349781219,128.5512581063554,Cuento,España
aed499b1-513c-4c6e-881f-48a4c576d9c0,2023-06-13,084ebde8-aa63-4702-b3fa-d37eb49d7e2a,29c3b6ec-04c1-4141-899e-5a4213e1566e,Hogar,2,198.6655571362002,128.67894736842103,Cama,Argentina
cf0ed193-185c-49e2-be84-a689b3545a8c,2024-07-30,3484c153-c2fd-4b40-ba27-d746307835e0,fc8c77bc-99ed-4863-beff-3f4bfafe3009,Juguetes,1,183.29760046103334,120.58295511221945,Peluche,Brasil
0c5b8a2a-cce0-4188-8b86-d011899209fc,2022-11-02,d1d41a09-88b8-4349-83c2-7c0c8e94af6a,c1f648ff-da24-4f50-b53a-fa0b9d5b1478,Juguetes,3,183.29760046103334,120.58295511221945,Peluche,Alemania
d2b7451c-cf3f-4021-8048-157e86377e2f,2023-11-28,9789c958-5a53-406d-803d-4b55535fe2f1,ddb001cb-eeec-43b4-94b1-f3a59211684a,Ropa,1,196.5515788211035,127.43022249690976,Camiseta,México
a4b60421-58b1-437a-a68f-e405095897af,2023-09-01,9d89bcd4-c4ac-4a5c-83ec-fddda7e52b81,8ee34076-7f3a-484d-87f2-ef2d6ed2caed,Ropa,1,189.09927701394648,123.88963567839195,Sombrero,Argentina
57c94d5f-8a16-43c8-b5ef-dc2df1ab630d,2023-04-27,82593439-d5ad-42b0-94b8-962dc57987d0,cb708e50-510a-4629-bb07-f31bb1ba707f,Hogar,2,191.7017584796187,122.59686813186813,Sofá,Francia
7e6b8547-6dfa-4b95-9f21-5d62f6710ae1,2023-03-23,c8d6658c-d444-4b87-924b-ae4c25e3659b,896b8fae-5494-4041-9404-0b56cc3b7563,Libros,3,189.6001255005908,122.6483009079118,Novela,México
6fa6ddfd-b03f-4074-97e8-74fe35ca795b,2024-01-14,70ed93a9-0689-4f21-bfb1-195d69383751,f4b7315f-09f1-491d-9573-6e45c48b0bb7,Ropa,3,198.96871989777654,128.8737347767253,Chaqueta,Canadá
d83ebe72-7899-4837-bbe0-b52c1b61012c,2023-07-14,dad39a85-93a0-4139-9211-9e8b5cf7aed6,e295d70d-9d95-4738-a132-ff9c427d662c,Ropa,1,189.06036408595725,121.00687969924813,Zapatos,Brasil
ee61c2a4-1fcd-4e08-900d-b724e872e730,2024-08-14,61619b37-bfca-4487-81f2-77626bda8b66,06a8c01b-3b58-410e-a151-b7ddbd7f73f2,Hogar,3,198.6655571362002,128.67894736842103,Cama,Estados Unidos
2af28e8c-6bab-4398-947d-1128f6465064,2022-11-09,792aa04a-5ad3-4d7d-bb3d-92bda736e405,3025eb29-5377-4a26-a36e-e6109657ae0a,Electrónica,3,194.74009285029777,127.19261813537676,Auriculares,Canadá
b3a81276-f705-4bdd-90dd-2fb953f19e81,2024-02-26,ebe8702a-92cd-478b-8bee-56da3ed65f30,355ee5b8-76b2-48ef-8197-5ddf618a6cb6,Juguetes,2,187.27280540760702,121.29119230769231,Lego,México
7748c854-bdc9-4e03-b21c-caf6f768df18,2024-07-20,654ca867-a7d3-4de5-bc1c-4f2f83e266a7,0f54b734-4a05-465e-b016-11626a3935ee,Hogar,1,191.7017584796187,122.59686813186813,Sofá,Francia
fb0fc361-dcab-4628-9cf9-3cc4d2373f36,2023-12-31,b5d58faf-d03a-4a87-b85e-2fa1cc890bf8,9b2a93ef-1b6a-44e3-96db-19d106b71345,Ropa,1,189.06036408595725,121.00687969924813,Zapatos,Brasil
1f513c06-8195-4d56-9e51-61329fb56ed5,2023-05-15,44f68106-5b57-4599-a715-28a91d625907,66bcd3f5-c54e-4366-b66d-8ea1d542171e,Hogar,2,191.7017584796187,122.59686813186813,Sofá,España
f44c6883-a45f-4f37-a6dc-c5e179c120af,2024-01-24,8b82cce5-744b-4db7-b7e7-2e52ccf89c6d,ab808b88-1a8e-483a-a748-3e7bf84ff746,Libros,3,209.12007863787164,135.3895427901524,Guía,México
409799f5-8ad9-4fe5-aeab-4ff009c42566,2024-06-06,b11fabb7-3b8c-4f58-91e6-e23c8a31371d,bd75b403-b565-4e72-ab77-505efe407c7c,Ropa,1,189.09927701394648,123.88963567839195,Sombrero,México
76784325-43e4-494e-81d3-cb16dcca0a7f,2023-03-01,35992524-6cce-4fe4-a9de-5d3def51e3dc,e7632924-787a-46e6-9c7a-d280f4aebfdc,Libros,2,196.21222129103984,128.34146562905318,Ensayo,México
5c378b86-251a-4d0f-bc34-07c6ccc4d9cd,2023-07-11,5ba36af9-7b42-47e7-9975-3f92ff8cf99b,2b0e51d8-0b20-4816-87e6-7288c35b721d,Libros,2,196.21222129103984,128.34146562905318,Ensayo,Francia
95e99173-24e8-4904-bcab-e2da34221630,2024-08-24,d77c5b30-0990-4e18-b8b4-8575c2669b0e,d539e364-20ae-4ebf-a5bc-452687981922,Libros,1,209.12007863787164,135.3895427901524,Guía,Canadá
a9455631-1b20-4fff-9c42-42520e79aafc,2023-01-20,956eb1b3-3595-43d2-9619-a14f8c7ab446,84448e9c-f69d-4416-9e0f-be02371c0058,Libros,1,209.12007863787164,135.3895427901524,Guía,Canadá
ae1069ad-b745-45b5-bb4f-619fec102a91,2024-05-22,75c5d2bf-725f-46fb-9729-5024505f30e2,b00f3588-f82d-445f-885f-995ddc7b029c,Electrónica,1,197.9381926217956,127.76854838709677,Televisor,Japón
91b59a54-56cb-402a-8aad-7b918283a1eb,2024-04-02,b6b9fe99-e716-40b6-bf31-c271af4d057d,6c10c9fd-66b9-480a-bf98-beff8a63d134,Ropa,3,201.0800010001377,130.47048919226393,Pantalones,Japón
da3896d3-5bd4-4b3f-bc56-0c4741562485,2024-01-08,17baa1a0-73a8-44f9-b399-e4455603f562,560d4a27-34f8-4870-b633-09299f96ca4a,Juguetes,2,191.59877516968936,124.11034090909091,Muñeca,Brasil
b74851c9-72ec-4883-bce3-34d4750f661c,2023-05-26,ddeb0dd3-bee5-4bb8-9fd1-cf2621f02433,69cd2a1a-fe07-43ff-825c-978633a5cd17,Juguetes,1,185.75183957669114,120.90968193384224,Pista de coches,España
631c7267-ecfe-4702-9d84-3d9943c79cb1,2024-03-20,a8257f8d-adc6-4b85-8918-1419b240e022,8e7a308a-4ded-4ee6-8c12-d33106149dbb,Hogar,3,191.7017584796187,122.59686813186813,Sofá,Francia
2429ca65-6bc2-45da-a020-ba015acd0478,2022-09-25,e89a24e0-6a71-462b-ac46-d2a79fbc748f,c37cdf6d-6799-41c0-bf71-4816d91dbe18,Juguetes,3,187.27280540760702,121.29119230769231,Lego,Estados Unidos
b14a4a51-0f73-4401-a786-e1bc8af4f35e,2024-07-03,207dbb7a-434f-43ee-8160-e9102d9eb00c,9c0eb9da-6b22-4b74-a43d-7741f3e1a290,Electrónica,2,186.6186999876207,120.61770512820513,Smartphone,España
f48e8a60-a717-4a2a-b16b-a0eee27d3c54,2023-07-26,578438b2-fa2b-4c92-b335-9ffd2ab3116c,62ba1dec-b99b-47d1-aabc-8224ff34aa0c,Juguetes,1,197.49828224550458,127.94756489493201,Rompecabezas,Japón
833e942a-8589-42aa-bf6f-49306f53acdd,2023-03-22,eb2b9829-7bc6-4601-adc9-84684e49b513,088a0897-a233-45d1-8972-e71f6e97ce9e,Electrónica,1,198.90503982842407,128.34457142857144,Laptop,México
d51ba611-20dc-41f7-92eb-e2a81055d473,2023-05-24,d504da66-40a3-4ac2-ab0d-9f25e08d018d,18b0e1dd-5838-4108-8188-33a8c8d59290,Juguetes,1,191.59877516968936,124.11034090909091,Muñeca,Estados Unidos
55f19daa-41df-4c0b-9094-dbd993005f05,2023-05-12,f570f28c-0ae7-459b-b0b8-05b8cb7801ab,7fd8a5e2-e97d-4ee6-a014-d74a35b0d5d3,Hogar,2,194.13781206441342,125.54285057471265,Mesa,Canadá
6fde8044-21ca-4d2d-80d7-7e03bff5d691,2024-06-26,208c0936-b10d-49af-96d1-24d3f482e61a,0ed37519-207c-4670-a036-2b629e351061,Electrónica,3,200.99511187256311,130.44579800498752,Tablet,Japón
077434fe-66e4-4860-a820-c7a2ddee7e6b,2023-03-29,1937d03e-91d1-42c8-83f0-c921278aacf6,5a5f88f8-a970-4c4d-86a9-efa1b459caba,Libros,3,196.21222129103984,128.34146562905318,Ensayo,España
13b7e233-5b7c-4026-9cc2-601b45015b77,2023-06-15,39bd352c-0a73-4edf-96a6-e529f1b7e24d,ea10627f-c7e6-4ca0-8bc9-399f0011f415,Electrónica,3,194.74009285029777,127.19261813537676,Auriculares,México
89188621-51be-48a9-affa-7a618a5ecc5a,2024-07-05,88d94f20-f8a3-40d8-b635-d4e73db842e9,d6232e8a-6582-46f5-887e-b3ad3e151cd9,Libros,2,200.0098349781219,128.5512581063554,Cuento,México
20f5d7f1-4ccd-4b6b-9e1b-0b617d25334a,2023-05-07,8130113d-3616-420d-9c30-e2ad9f6de0b9,67c2f0e9-464f-4658-b4c5-179d7880e06a,Hogar,1,194.13781206441342,125.54285057471265,Mesa,Reino Unido
22e0bc39-d020-4971-b795-a19182dc5d9a,2023-03-10,2959c92f-3742-4875-811b-977165793972,bbb254fa-39d4-4838-9621-c5f2e3b6bbf6,Juguetes,1,183.29760046103334,120.58295511221945,Peluche,Brasil
8754b7cd-6910-4abe-ab84-140afc89a41b,2022-09-24,ac358e46-e23a-456f-8422-48f0df92e6d0,5079201e-fff4-49ac-b405-3344e6f38903,Libros,3,209.12007863787164,135.3895427901524,Guía,Argentina
945af183-fb58-46b1-9c21-ff49ca35f10c,2024-04-07,dfc0eed9-d91b-41b8-a44e-5162f2cef48b,848c81bd-4bb6-4218-9e23-57aad31ec197,Libros,1,189.6001255005908,122.6483009079118,Novela,México
4e3fca1b-c5c2-40fe-9987-b2821f083167,2023-12-22,adef91c0-f498-4389-a6b9-17a0543566db,8cff3798-5b9e-43e3-8b19-3de57a39497f,Ropa,1,198.96871989777654,128.8737347767253,Chaqueta,España
0c66ef3d-351e-4181-8666-fe72be157d28,2023-03-04,8ee64565-ccd0-4b29-97ed-8d1715b9defa,ffb6245d-dc0f-4230-9fa3-f5fb83d91c52,Libros,2,209.12007863787164,135.3895427901524,Guía,Reino Unido
67a75b3d-8073-4dd8-a994-5f9d52f45caf,2023-04-06,33621ba8-dd18-4324-9030-9b99d92e75d1,ccc6daf7-b20b-4e19-83d0-368c46f977af,Electrónica,1,186.6186999876207,120.61770512820513,Smartphone,Estados Unidos
8a8ea16a-9bca-4cad-8687-f764557cb9ef,2023-11-03,70ca571a-4373-4fb2-9269-67a7b2205426,6b377cab-3583-45dd-82f9-81c590df85ef,Libros,2,189.6001255005908,122.6483009079118,Novela,México
8b424d63-6465-4330-bbb2-358f1168557e,2023-02-04,32657146-58fe-44c7-b6bb-59a4e65e1ddd,13ee4d5e-6672-45fb-8078-64f15b5313fb,Juguetes,1,197.49828224550458,127.94756489493201,Rompecabezas,Francia
5ce9dc3e-b270-4bc4-9c0b-cce19e0ee8ad,2024-06-10,f8ee8459-b286-48d7-8919-f0e746ba9547,b65c45e4-1884-425f-a7a0-54a2670f9782,Juguetes,1,183.29760046103334,120.58295511221945,Peluche,Reino Unido
ae0c3a9a-8796-4bd5-a404-017aa3b5b023,2023-09-25,3816dbdb-b8e8-4600-ab6c-716ec251446d,9da19c49-0c30-40b7-87ff-fc144cfb5494,Hogar,3,194.13781206441342,125.54285057471265,Mesa,Reino Unido
9e12aa34-97f6-4b0b-adc3-8e74c63dfd66,2023-12-16,c2982ed5-fd6b-4148-a4b9-f6601524bc44,e2da59dd-77e6-4585-95b8-8d1568ada974,Ropa,1,198.96871989777654,128.8737347767253,Chaqueta,Canadá
e790782b-9274-432d-bd1b-5f30abfe29b5,2024-01-09,9a099f7a-7d8b-4094-8d3f-b53136646d2b,f8b29295-0298-419d-a59e-3f8575c3071f,Juguetes,3,183.29760046103334,120.58295511221945,Peluche,México
7f6c997a-b3c3-4054-a057-229f3033b315,2023-12-05,8cdf8154-e18f-4a2c-ac9f-3143dcc44fe5,03f8796a-ee5e-4608-8771-bea11959f804,Hogar,3,191.7017584796187,122.59686813186813,Sofá,España
3c6884fd-13d6-4db0-a2ed-98c788aad1f4,2023-12-24,035d6b9f-c7c3-4925-8aee-f2281c764250,949a17a4-c6cc-4530-ad73-3e25f5e52377,Juguetes,2,183.29760046103334,120.58295511221945,Peluche,Canadá
6d6fb953-e0c5-4909-ac90-2e76c3e5fe95,2023-03-13,87377b70-5d17-4e76-9c7c-7a99125b2935,f99eb2d6-5b15-48df-9f6b-6b2d6a177afd,Electrónica,3,186.6186999876207,120.61770512820513,Smartphone,Canadá
2e7e06ea-ed4d-4338-9474-5461d3110e50,2023-02-05,0edad298-1837-40cf-acd4-7e551f5e11ff,972470ec-8090-4216-bea5-4c46964e70c7,Libros,2,189.6001255005908,122.6483009079118,Novela,México
74042ed1-42bf-46fd-a6c5-d59213ede5da,2024-04-11,0bb4361b-9320-4249-8bc5-79dd330ceb24,f8c2bf4b-08ad-4055-945d-52ec57985948,Hogar,1,202.20443959605126,130.36566382460416,Silla,Reino Unido
af1e00df-b201-49be-93c7-56b981c97847,2024-07-29,7c7692cc-e19e-4f0e-8802-f9806bded5cb,30cbfe69-aa47-4c25-9655-7f7becd546a9,Electrónica,3,197.9381926217956,127.76854838709677,Televisor,Argentina
76ad055a-c048-4571-a168-79ff3c12abc1,2023-02-04,63d7c2f3-9bff-4355-bcf6-ca380ff32c43,3a07db86-70a6-46bf-b33b-63a37cef1695,Electrónica,3,186.6186999876207,120.61770512820513,Smartphone,Japón
5b7eabf4-1b07-43cd-8a3c-7b9ace665039,2023-08-23,8179bf7e-3bf7-49e0-a71e-b0b78f268f1b,510d1665-c3f9-4711-9477-2ad0b5730b7c,Hogar,1,191.7017584796187,122.59686813186813,Sofá,Argentina
6423eb8b-830e-4d2a-9b17-95bd9e7b89c5,2024-08-05,f5de24e2-28c2-4e94-b812-faf7748f921c,740fedb8-42c6-4fe1-81f8-7617f58e551d,Hogar,2,191.92155449019273,123.3424784217016,Lámpara,Brasil
30cafa6c-3ebe-4010-926c-5d789f8acf37,2023-02-05,9f076ac6-88e0-4167-bc44-6e183b958f67,607b1ce9-1974-4d3f-b727-e1cdcdaf85bb,Electrónica,1,198.90503982842407,128.34457142857144,Laptop,Japón
6aa1f850-7da6-44b7-aa75-f8b166c557f7,2024-04-21,fd4b5578-e6c7-44d8-9f18-508627f0ec2d,59f36470-840a-4764-bc36-e9a63e5152e5,Juguetes,3,185.75183957669114,120.90968193384224,Pista de coches,Brasil
20a54529-e706-49ac-9be0-60fa76675ed5,2022-12-09,fe99a619-cc49-4718-82b3-4bbfcad2851a,99eb23b3-4b86-4238-8a5a-95442dd2550b,Libros,3,196.21222129103984,128.34146562905318,Ensayo,Canadá
26ad1e2a-453f-4d57-970e-286195c2795e,2023-05-16,74e346a8-0fe4-4811-9bb1-3e73a4772b1f,b2fe68e3-554d-4116-8d03-dcfa9f17e60e,Libros,3,200.0098349781219,128.5512581063554,Cuento,México
f693bdde-2089-4487-9c87-83ed8d0946e3,2023-08-28,e142dd19-83d9-40e2-9072-1ebb493e9958,92dbedfd-d093-4e24-abf8-0d00fb99b634,Electrónica,2,194.74009285029777,127.19261813537676,Auriculares,Japón
e8d78452-48f9-4197-bfc5-6c9edca6c686,2023-10-06,3dd8e31b-6a8e-49d1-be58-7de59d988973,13aa2edb-68d3-41c1-8f3d-3d9351421644,Hogar,1,198.6655571362002,128.67894736842103,Cama,Argentina
bc385786-4c1e-47aa-bdf0-16c12682463d,2023-03-05,c7e7d4d8-4749-4956-b4f4-9855fc0e089a,1decaec8-7987-40ff-a4c5-fe1473049c9d,Libros,2,189.6001255005908,122.6483009079118,Novela,Argentina
2ac926d0-6b41-45b0-b946-acfa1eceb38f,2024-05-02,156891c2-c910-4a00-825a-07e91774f994,bd18acb9-e228-4ffc-9c9d-378426f104be,Ropa,1,196.5515788211035,127.43022249690976,Camiseta,Francia
9e70fd2a-deae-4962-99e3-c80df13baf7e,2023-09-27,e7aabcd7-64c9-434d-952a-3093a78863b7,94807de4-d699-40ea-b695-3a84e5c04347,Hogar,2,191.7017584796187,122.59686813186813,Sofá,Canadá
0f2b52bb-0733-4b5d-bac0-c348ced98524,2024-01-11,122332a8-5c19-4e31-aa88-bc6381d0137f,8f57d9ec-e4b4-4d1f-a9cf-84703e7cb6b1,Electrónica,1,200.99511187256311,130.44579800498752,Tablet,España
3e9444ce-d2c4-4f0f-a379-cb565501b0bd,2023-11-27,2bf2bf49-2d41-4160-8de0-a1a6fbcb9934,770624ca-cdb0-4d53-82bd-c8ca6f1114f8,Libros,1,202.22718619513154,132.03259541984733,Biografía,Argentina
d93cc1bf-f637-46e2-ac78-ce1bddb2f5ad,2022-10-13,e0257d7e-76d0-44b9-944a-4fc0f68d2805,b969e993-3216-4ac3-ab81-c7cafcf9dfdf,Hogar,2,194.13781206441342,125.54285057471265,Mesa,Estados Unidos
663ee975-9cac-4541-83e1-15b4cf585664,2023-03-16,e63a601e-c0e7-4dcd-8398-a4e9fd7a00e4,49d39e01-692b-46ad-a78e-0e6c80ef8af5,Hogar,1,202.20443959605126,130.36566382460416,Silla,Alemania
3e2cba37-b9a7-4402-9250-6b68c743ca90,2022-10-23,3c3d1676-f71d-4fef-947a-4b3c2952eadc,a12eb47d-ac44-4c27-8d2d-b0e5e26c7fea,Electrónica,1,197.9381926217956,127.76854838709677,Televisor,Canadá
5fcdedff-f6a7-4c06-98f2-b87583106d5e,2023-08-05,38c72e9e-83b1-400a-bdac-4e6d57742073,f764b6ca-4612-4ea8-902d-fa22dd05e16f,Juguetes,1,183.29760046103334,120.58295511221945,Peluche,Francia
9cb6a893-70b8-4192-9797-437c2fa28058,2023-03-30,046fe0b2-6e7d-4909-84a4-79269a15b345,2f700587-2e43-457b-b569-66ce8c1dc89a,Hogar,1,194.13781206441342,125.54285057471265,Mesa,Brasil
b5f4d8a4-e30f-4db9-98b5-04f034f3deb2,2024-01-27,999d278c-e7c5-401e-97ab-ba1aa674db5a,a965dbd4-74fb-4a71-ac60-c20b3c450bc0,Ropa,3,189.09927701394648,123.88963567839195,Sombrero,Argentina
50b87742-37cd-4978-bad0-4189765653e3,2023-05-14,206675b5-9410-422b-b3f1-b792d1a24101,98298109-325e-4879-9d61-ab49f56c5bef,Hogar,1,191.92155449019273,123.3424784217016,Lámpara,Canadá
9cae82e2-3c41-4f12-a26c-27ba5601badc,2023-08-17,81472dc1-a484-42cc-9858-5c3171d42065,d71208d4-7767-4ee2-a087-a0513176943f,Juguetes,1,191.59877516968936,124.11034090909091,Muñeca,Argentina
1893ed2f-0c57-42e8-8594-9b08ccd2600c,2024-02-22,d9ad5074-03cd-4205-a06c-e11173271cbd,218c641b-d241-44f5-950d-2fae51173b5f,Electrónica,2,200.99511187256311,130.44579800498752,Tablet,Japón
978c3a81-3a63-49b9-b452-18872ccd559b,2023-08-08,d9e11448-621b-40d2-b8de-1b91d466ad74,a91fe4fb-bc96-469e-9ce6-a716a59bdbd7,Electrónica,1,197.9381926217956,127.76854838709677,Televisor,Argentina
f7fbbc2d-75da-48bb-b221-0f30b86f5804,2023-08-24,adbc4dec-b56a-4e7c-8f88-ccbcfb01c851,312dc6d3-e966-4124-9bcc-7bf499bf29e5,Hogar,2,198.6655571362002,128.67894736842103,Cama,Reino Unido
24669468-5c9a-43bb-b429-5502e1a744d8,2023-12-18,16dee25f-812a-4cfa-80d9-44fc80d26ff2,f1746aaa-9541-4dfe-9ff8-1f1bf12cea9e,Juguetes,2,183.29760046103334,120.58295511221945,Peluche,Francia
d2f604ec-6509-4a77-abe2-9643e5850f8b,2024-01-15,d9a81ede-d19b-42f7-aad9-ad85a9342adf,37a648fa-9744-4406-a66c-bb9a9230a3ab,Hogar,1,191.92155449019273,123.3424784217016,Lámpara,Alemania
0e2afa3d-d93e-452c-a9ef-0f70ca8ee139,2023-07-21,618e0564-5da6-4c2d-bb62-9e4c8e4b5acc,632dcea6-730d-4515-83c7-de1111fc4d40,Electrónica,3,198.90503982842407,128.34457142857144,Laptop,España
dd290297-ce2f-45bd-95b0-e22aa485d432,2023-12-15,d4bd8d34-6e9b-4202-8175-e5e0cb51fa19,d993f12c-d7be-4d63-881e-125cdd43ef8f,Ropa,2,201.0800010001377,130.47048919226393,Pantalones,Brasil
ca7767a9-7f48-4c5a-aa7d-1dbb8ad0bdd6,2022-12-22,db940f90-ad3a-487e-ba6e-6b6f70b63c2f,eaff1ed9-cb84-4fa9-b6d7-188228753f42,Hogar,3,198.6655571362002,128.67894736842103,Cama,Canadá
1534d9c7-ffce-4bb9-b649-59660b006f2a,2022-11-16,db5f067d-9258-4611-a6c0-fa80d262a7c5,33b641e2-091f-4c8e-a2fa-989009a510a8,Ropa,1,201.0800010001377,130.47048919226393,Pantalones,Japón
b27de056-0183-4957-a94c-aa1505f8f697,2024-01-05,2cd3ee97-57fa-49a7-b17d-65dff0e878cd,93d5006c-a8e0-47a1-95c3-3c4508decc75,Juguetes,2,185.75183957669114,120.90968193384224,Pista de coches,Estados Unidos
14aa305c-26fc-45fd-9763-1ac42cd3632f,2024-07-18,9b7d72dd-4e86-4495-9ad8-3990da245cd7,f3fca4f3-372a-4d9d-b98e-b871871ccc0d,Electrónica,3,200.99511187256311,130.44579800498752,Tablet,Alemania
91a99ad1-9f58-4bac-9177-2d3de769b4b3,2024-01-08,e80d1646-c369-4c1c-8ffc-5600eace6254,2a1565b9-8c78-481a-bc80-126a9b87c3e4,Ropa,1,189.09927701394648,123.88963567839195,Sombrero,Reino Unido
c9bb170e-8a79-4282-a39e-a1af42da58b3,2023-07-02,ef3c6d3b-7fff-4a64-b74e-6ae491f9e489,a2897287-c72a-4fca-aba1-b9bd48a77106,Juguetes,2,185.75183957669114,120.90968193384224,Pista de coches,Japón
c7240592-abbc-47da-9341-953d157f49e9,2024-03-10,7625d743-2c3c-40f8-89b9-dd202f9aa63f,e2207f33-14a2-42ae-940b-7ec9a410e3a3,Ropa,2,201.0800010001377,130.47048919226393,Pantalones,Alemania
69bff06c-be6c-42db-ae4d-2dde8f88bc94,2023-07-03,5a61b674-1cda-4531-9580-e89828e668d9,e9ce96e9-7c15-4c07-ab18-8b894bc2edc1,Hogar,3,194.13781206441342,125.54285057471265,Mesa,México
54b63034-f23f-4c61-aa95-f00b406b4b23,2023-08-18,bc713a2f-3cf3-45db-843b-a77e462f76ac,72fab746-e0ab-429b-aac1-678403974d89,Libros,3,209.12007863787164,135.3895427901524,Guía,Argentina
6d9eaaf9-0db4-4a74-a730-2f6fb3294eae,2024-08-30,4fcf0400-a43c-40f9-b5f1-d8caee7cc3fb,518ad566-a92d-4b00-892d-cc845a3cfad6,Libros,2,196.21222129103984,128.34146562905318,Ensayo,México
9e17b013-f262-44fe-91e1-60fb669db90a,2024-02-05,3dbfb667-6219-403c-9bdd-5d5e29ffa47f,219a4c3f-b6c0-4011-9ec4-d0e5a4c512ba,Hogar,3,202.20443959605126,130.36566382460416,Silla,Francia
9e2ad215-b1b4-4693-9f5f-18f9883ff3b7,2023-11-12,eddd8ea1-793d-4384-93ba-f02aa147d65b,95db0265-ce97-417b-8403-3942b08876dc,Hogar,1,202.20443959605126,130.36566382460416,Silla,Alemania
b75ec0da-7e0f-4e0c-bd01-4695463cae8a,2023-05-31,c8f07a24-d7c7-42a4-94a4-44235a8415bb,1fb78b50-b061-4490-bc03-1b3a63238068,Juguetes,3,187.27280540760702,121.29119230769231,Lego,Argentina
e161ef3b-ba90-4c53-98a1-422714a6a9f4,2024-04-22,c817fccc-a344-4df5-b444-e154dae937f3,5577de2d-c117-43d6-88cf-542ca8d2b4db,Juguetes,2,191.59877516968936,124.11034090909091,Muñeca,Francia
1d582449-7715-47a2-b305-92845259c2ca,2024-07-09,09ce679e-fd55-4376-955c-b0ce1e63868d,7d089a6d-d44b-40cd-97b4-a1b5e3e3e0d7,Electrónica,3,197.9381926217956,127.76854838709677,Televisor,Canadá
431e94ab-46c0-4ffa-a527-083992f80cd5,2024-04-11,d09232ee-323b-4f9c-b42a-a4fd8dee5861,788f581c-5e5d-4ca7-82f8-7f18912d7848,Ropa,2,189.06036408595725,121.00687969924813,Zapatos,Argentina
8b37ff0b-3537-40f7-b756-9309933f3685,2024-02-23,d29c4ae2-7114-4050-995c-05ada6878fc4,068ffeb6-8df7-4f23-bc45-62f613f10def,Juguetes,3,197.49828224550458,127.94756489493201,Rompecabezas,Canadá
1473e991-dfad-410e-8539-5b97e8cd0496,2023-11-03,887cc310-b9c0-4cb5-be52-c0185c625ae9,051feb01-49ec-4ccb-b011-5aec891a2d9c,Juguetes,2,197.49828224550458,127.94756489493201,Rompecabezas,España
1f6a6af4-724d-41d2-b3d5-7db8737de92b,2023-05-16,42000487-33bd-4ebd-98b6-ec01460440e2,74ae8715-cd04-4c14-9c1f-ade69b79d68a,Hogar,3,202.20443959605126,130.36566382460416,Silla,Francia
fd5bd3ef-ab2d-4c18-a4a3-0843732c9f5c,2022-10-05,03606d2a-695b-43ed-800e-05a9ef855dd2,bbb2c31a-ef9c-4d7d-9443-9cbf3114a1a1,Hogar,2,191.92155449019273,123.3424784217016,Lámpara,Alemania
ec3320cd-4698-4568-84e8-6249e330d502,2023-12-07,6119f73d-9327-4b74-9abf-90b61233e046,a4699a10-fe6b-4fed-9f2f-3196c3feda7c,Ropa,1,198.96871989777654,128.8737347767253,Chaqueta,Francia
0b518da1-6342-4e42-9638-8b969dce63e1,2023-01-16,5a669187-3e7a-4fdc-9ae0-21dbee836781,72309470-cdaa-486e-86c4-cebf2f206b73,Ropa,1,201.0800010001377,130.47048919226393,Pantalones,Brasil
3b93cbc2-eeea-4bbd-a365-f3d1350c36b3,2023-04-11,8e9ac4bc-7c1d-46ac-8b11-0748e949135d,ad781f70-ffa2-436a-95f9-04cdcdfee03b,Libros,1,202.22718619513154,132.03259541984733,Biografía,España
6c4f3738-12b9-4404-96a8-e8723714c524,2024-08-29,a98cfcb2-4ace-49e2-b980-905f8b145c93,36ae3f50-ca14-4279-b83e-9e0d3b2af532,Hogar,1,202.20443959605126,130.36566382460416,Silla,Japón
